77 -0.777951 0.00280713
78 -0.777465 0.00284818
79 -0.777563 0.00297211
80 -0.779019 0.0030639
81 -0.779165 0.00293326
82 -0.779116 0.00287672
83 -0.779301 0.00284005
84 -0.780485 0.00275658
85 -0.780851 0.00250335
86 -0.779759 0.00263187
87 -0.779877 0.00275341
88 -0.780783 0.00267956
89 -0.781232 0.00270591
90 -0.780561 0.00292125
91 -0.780408 0.00316916
92 -0.781131 0.00343609
93 -0.781562 0.00374492
94 -0.78246 0.00345198
95 -0.781708 0.00336302
96 -0.781607 0.00328332
97 -0.780577 0.00340534
98 -0.780722 0.00369015
99 -0.779979 0.00347502
100 -0.782162 0.00318745
101 -0.781262 0.00310054
102 -0.780161 0.00302792
103 -0.779616 0.00305942
104 -0.780198 0.00294629
105 -0.780064 0.00279053
106 -0.779337 0.00278468
107 -0.780867 0.00291661
108 -0.779225 0.00313854
109 -0.781216 0.00326946
110 -0.780796 0.00353236
111 -0.780454 0.00346864
112 -0.780449 0.00319029
113 -0.780456 0.00334229
114 -0.780676 0.00326983
115 -0.780681 0.00345328
116 -0.780865 0.00319743
117 -0.780607 0.00327539
118 -0.780893 0.00309408
119 -0.78128 0.00289941
120 -0.781327 0.00256311
121 -0.782463 0.0025007
122 -0.781776 0.00235528
123 -0.781978 0.00263279
124 -0.782772 0.00267602
125 -0.783102 0.00297405
126 -0.782443 0.00301724
127 -0.782551 0.00290481
128 -0.782624 0.00267144
129 -0.782583 0.00289358
130 -0.784448 0.00302344
131 -0.783823 0.00317495
132 -0.783469 0.00341942
133 -0.784 0.00352939
134 -0.784235 0.00335824
135 -0.783493 0.00317702
136 -0.784146 0.00312843
137 -0.783613 0.0029855
138 -0.783993 0.00274805
139 -0.784515 0.00270277
140 -0.785557 0.00280852
141 -0.784886 0.00278374
142 -0.784532 0.0027994
143 -0.786447 0.0027835
144 -0.785837 0.00257421
145 -0.784425 0.00274258
146 -0.785143 0.00300648
147 -0.784906 0.00303107
148 -0.785179 0.00327299
149 -0.785286 0.00328942
150 -0.786213 0.00322454
151 -0.786391 0.00289898
152 -0.786801 0.00288793
153 -0.787309 0.00295377
154 -0.786651 0.0029904
155 -0.786067 0.00293481
156 -0.78535 0.00269504
157 -0.785626 0.00260809
158 -0.785109 0.00233769
159 -0.784276 0.00222892
160 -0.784515 0.00221597
161 -0.78281 0.00220361
162 -0.783282 0.00232896
163 -0.783323 0.00237325
164 -0.783752 0.00241318
165 -0.782958 0.00219079
166 -0.78205 0.00216939
167 -0.782075 0.00210834
168 -0.782168 0.00213517
169 -0.781161 0.00222026
170 -0.782366 0.00227653
171 -0.780867 0.00195913
172 -0.782137 0.00236432
173 -0.781479 0.0022849
174 -0.780592 0.00221543
175 -0.782076 0.00212955
176 -0.782887 0.00225066
177 -0.78288 0.00198226
178 -0.781534 0.00184313
179 -0.781637 0.00203505
180 -0.782799 0.0019417
181 -0.782329 0.00200736
182 -0.781555 0.00230574
183 -0.780938 0.00223708
184 -0.780561 0.00257348
185 -0.779531 0.00254192
186 -0.779629 0.00267207
187 -0.779173 0.0025217
188 -0.7804 0.00266337
189 -0.780144 0.00262889
190 -0.780185 0.00287983
191 -0.781105 0.00294058
192 -0.780726 0.0028906
193 -0.778791 0.00284737
194 -0.779309 0.00293182
195 -0.779027 0.003162
196 -0.77958 0.00344651
197 -0.778883 0.00355619
198 -0.780412 0.0032488
199 -0.779931 0.00312339
200 -0.781217 0.00301208
201 -0.782652 0.00313952
202 -0.783063 0.00323987
203 -0.783711 0.00341702
204 -0.782426 0.00358477
205 -0.782771 0.00343479
206 -0.782262 0.00355023
207 -0.780263 0.00316003
208 -0.782286 0.00329039
209 -0.783218 0.00353672
210 -0.78367 0.00338818
211 -0.783528 0.00306538
212 -0.783133 0.00279927
213 -0.784213 0.00322479
214 -0.783878 0.00294109
215 -0.783763 0.00319162
216 -0.784144 0.00305175
217 -0.785082 0.00281031
218 -0.786674 0.00278541
219 -0.786355 0.00282096
220 -0.78696 0.00294271
221 -0.787116 0.00290734
222 -0.787552 0.00279623
223 -0.787551 0.00270432
224 -0.786418 0.00288933
225 -0.786503 0.00274843
226 -0.785618 0.00265455
227 -0.784821 0.00231045
228 -0.784461 0.00226022
229 -0.784424 0.00224601
230 -0.78299 0.00183343
231 -0.78271 0.0019113
232 -0.783188 0.00162716
233 -0.781873 0.00156852
234 -0.780286 0.00195039
235 -0.780568 0.00183116
236 -0.780281 0.00190263
237 -0.778518 0.0020048
238 -0.779455 0.00207158
239 -0.779067 0.00202215
240 -0.777318 0.00196833
241 -0.777281 0.00180308
242 -0.777083 0.00204575
243 -0.776582 0.00227611
244 -0.776553 0.00217592
245 -0.775368 0.0021947
246 -0.77568 0.00224474
247 -0.774766 0.00231193
248 -0.773873 0.00201473
249 -0.775797 0.00224854
250 -0.776205 0.00230439
251 -0.775799 0.00233258
252 -0.774903 0.00239966
253 -0.775184 0.00253556
254 -0.774986 0.00287028
255 -0.774735 0.00286854
256 -0.774384 0.00270654
257 -0.775388 0.00279092
258 -0.774961 0.00254787
259 -0.774062 0.00232756
260 -0.774786 0.00224446
261 -0.775613 0.00248126
262 -0.775977 0.00246695
263 -0.775391 0.00213258
264 -0.775163 0.00217415
265 -0.775334 0.00264565
266 -0.776151 0.00304993
267 -0.779056 0.00278049
268 -0.778091 0.00270231
269 -0.778559 0.00256831
270 -0.780288 0.00266645
271 -0.779628 0.00270403
272 -0.780606 0.00254946
273 -0.779704 0.00258329
274 -0.780902 0.00291002
275 -0.781232 0.00294001
276 -0.780345 0.00320168
277 -0.779337 0.00326405
278 -0.778656 0.00327868
279 -0.779268 0.00326137
280 -0.779132 0.00320762
281 -0.777874 0.00303142
282 -0.775367 0.00334124
283 -0.776659 0.00347337
284 -0.774499 0.0039305
285 -0.774601 0.00389462
286 -0.774575 0.00338592
287 -0.774972 0.00323003
288 -0.774316 0.00288354
289 -0.774211 0.00322297
290 -0.774332 0.00376963
291 -0.773977 0.00351501
292 -0.773226 0.0032634
293 -0.772332 0.00338288
294 -0.769797 0.003529
295 -0.768753 0.00356423
296 -0.768332 0.00332534
297 -0.769038 0.0033089
298 -0.770084 0.00355011
299 -0.769585 0.00357032
