226 0.413335 0.445401
227 0.431135 0.407481
228 0.118785 0.408156
229 -0.093156 0.439574
230 0.0493847 0.473554
231 -0.0963762 0.299234
232 0.1896 0.296432
233 0.733428 0.407146
234 0.458046 0.345193
235 0.280425 0.477617
236 -0.12311 0.350493
237 1.18426 0.405169
238 0.469861 0.449956
239 0.47893 0.434767
240 -0.00306499 0.3657
241 0.565548 0.33869
242 0.000708895 0.465776
243 0.344282 0.466791
244 0.457889 0.330006
245 0.14541 0.265126
246 0.815374 0.372368
247 -0.312708 0.370663
248 0.727196 0.346254
249 0.367574 0.37104
250 0.33079 0.319286
251 0.0569131 0.392367
252 0.388474 0.337498
253 0.869237 0.493635
254 -0.40915 0.292601
255 -0.424969 0.390289
256 0.872501 0.49407
257 -0.151097 0.398154
258 0.0754112 0.501476
259 0.485726 0.488964
260 0.641669 0.43744
261 0.0189858 0.472326
262 0.0617937 0.415612
263 0.343922 0.446789
264 1.53003 0.394131
265 0.529317 0.42515
266 -0.373746 0.370834
267 0.0956746 0.439419
268 -0.425826 0.5045
269 1.04064 0.325396
270 0.42626 0.376925
271 0.970397 0.473608
272 0.218492 0.312632
273 -0.394576 0.478377
274 -0.0416001 0.39557
275 0.460623 0.510732
276 0.541848 0.351019
277 0.644603 0.489851
278 -0.260722 0.404871
279 0.501562 0.407972
280 0.292026 0.414917
281 0.842233 0.437479
282 0.457986 0.47492
283 0.587768 0.366416
284 0.301471 0.380342
285 -0.0308444 0.403366
286 0.558555 0.473339
287 0.420392 0.398252
288 0.972368 0.429042
289 0.562623 0.490924
290 -0.356558 0.367366
291 0.917643 0.469052
292 0.637258 0.535582
293 -0.149646 0.366894
294 -0.645782 0.572917
295 0.263251 0.498895
296 0.452364 0.358775
297 0.355739 0.537118
298 0.277676 0.655408
299 0.309708 0.00287039
