160 -0.771733 0.00332203
161 -0.77198 0.00331004
162 -0.771862 0.00336278
163 -0.772063 0.0033266
164 -0.771498 0.00328186
165 -0.771276 0.00343985
166 -0.771427 0.00334936
167 -0.771712 0.00339073
168 -0.771204 0.00342696
169 -0.771425 0.0034487
170 -0.771703 0.00343402
171 -0.772064 0.0033622
172 -0.771777 0.00325128
173 -0.771548 0.00330804
174 -0.77181 0.00328417
175 -0.77162 0.00325075
176 -0.771697 0.00327231
177 -0.771318 0.00339524
178 -0.771324 0.0033655
179 -0.771297 0.00336166
180 -0.771369 0.00324956
181 -0.771578 0.00329461
182 -0.771621 0.00333974
183 -0.771758 0.00334343
184 -0.771958 0.00342728
185 -0.771702 0.00342167
186 -0.771779 0.00332677
187 -0.771771 0.00326278
188 -0.771765 0.00330172
189 -0.772034 0.00319735
190 -0.771661 0.00314688
191 -0.771883 0.00320289
192 -0.771939 0.0032107
193 -0.771834 0.00321289
194 -0.771997 0.00317493
195 -0.771856 0.00321855
196 -0.771844 0.00320864
197 -0.771755 0.00318813
198 -0.77147 0.0032726
199 -0.771448 0.00313797
200 -0.771219 0.00305806
201 -0.771015 0.00310358
202 -0.770653 0.00314477
203 -0.77084 0.00313391
204 -0.77077 0.00312898
205 -0.770929 0.00312458
206 -0.77026 0.0031811
207 -0.770141 0.00321048
208 -0.769219 0.00322348
209 -0.768941 0.00320353
210 -0.768823 0.00312689
211 -0.769037 0.00323924
212 -0.769269 0.00326513
213 -0.769417 0.0032966
214 -0.769519 0.00334065
215 -0.769709 0.00337482
216 -0.76995 0.00340869
217 -0.769769 0.00331999
218 -0.769757 0.00325564
219 -0.769162 0.00327267
220 -0.768921 0.00314803
221 -0.768536 0.00309853
222 -0.769398 0.00303756
223 -0.769424 0.00305452
224 -0.769617 0.00309407
225 -0.769626 0.00305918
226 -0.769374 0.00307325
227 -0.768942 0.0030009
228 -0.768617 0.00297302
229 -0.768725 0.00303739
230 -0.768684 0.00292211
231 -0.76915 0.00307596
232 -0.769519 0.00300858
233 -0.769331 0.00298347
234 -0.769319 0.00294125
235 -0.769324 0.0028979
236 -0.769172 0.00294082
237 -0.769198 0.00282802
238 -0.76922 0.00278958
239 -0.769066 0.00281064
240 -0.768952 0.00279905
241 -0.768454 0.00283351
242 -0.768405 0.00287697
243 -0.768391 0.00286354
244 -0.7684 0.00281218
245 -0.76842 0.0028441
246 -0.768248 0.00281211
247 -0.767979 0.0027751
248 -0.767643 0.00277301
249 -0.767876 0.00286983
250 -0.767818 0.00292745
251 -0.767409 0.00282888
252 -0.766825 0.0028296
253 -0.766621 0.00282814
254 -0.766573 0.00275763
255 -0.766411 0.00285533
256 -0.76658 0.00276021
257 -0.766442 0.0028784
258 -0.766203 0.00295869
259 -0.766147 0.00289482
260 -0.766132 0.00294357
261 -0.766014 0.00297784
262 -0.765936 0.00299799
263 -0.76615 0.00292799
264 -0.766044 0.00294264
265 -0.765971 0.0028747
266 -0.76659 0.00301335
267 -0.766804 0.00306665
268 -0.76658 0.00322555
269 -0.766541 0.00329789
270 -0.766712 0.00332036
271 -0.766653 0.00329027
272 -0.766473 0.0032213
273 -0.765993 0.00320998
274 -0.765616 0.00327831
275 -0.765457 0.00324849
276 -0.765081 0.00333045
277 -0.765 0.00338106
278 -0.765362 0.0033695
279 -0.765088 0.00337096
280 -0.765347 0.00329382
281 -0.765409 0.00335292
282 -0.76476 0.00331014
283 -0.76495 0.00323034
284 -0.764493 0.0032029
285 -0.764106 0.00320597
286 -0.763629 0.00314269
287 -0.763718 0.00318134
288 -0.763528 0.00307965
289 -0.763552 0.00314621
290 -0.762714 0.00328233
291 -0.762182 0.0033474
292 -0.762481 0.00332251
293 -0.762502 0.00333576
294 -0.76239 0.00332644
295 -0.762399 0.0032826
296 -0.762616 0.003294
297 -0.762548 0.00336763
298 -0.762526 0.00343015
299 -0.761725 0.00350121
