128 -3.23166 2.85127
129 4.89993 3.68717
130 2.62614 3.1762
131 -8.94388 3.92616
132 3.71976 3.5972
133 1.87843 3.67699
134 4.51486 4.26935
135 -0.52751 4.09895
136 2.1715 4.12912
137 -1.492 3.1226
138 -1.59577 3.8193
139 -3.67126 3.55258
140 2.8425 3.50134
141 -4.32106 4.19943
142 -0.979496 3.6336
143 -6.70881 4.18003
144 4.31214 3.59949
145 -0.583686 3.18532
146 -0.444998 2.94456
147 3.91494 4.10134
148 -0.251717 3.75496
149 -3.34418 4.05498
150 0.544753 3.84431
151 -7.0049 4.49768
152 -0.24434 3.39014
153 -1.88218 4.63633
154 0.160789 2.48373
155 1.49204 3.22329
156 -2.93209 4.43094
157 0.265322 3.81925
158 0.546469 3.69451
159 2.79338 2.67806
160 0.149033 3.88764
161 -5.5152 4.04659
162 -1.80344 3.44989
163 -1.25537 4.27218
164 -5.16814 3.74951
165 -2.7218 3.94049
166 2.75573 3.29313
167 -0.856156 2.82579
168 0.213776 4.41237
169 -3.42286 3.6635
170 2.01248 3.46754
171 -2.03228 2.67658
172 -1.40762 3.09827
173 4.05306 3.47322
174 -3.5357 3.88689
175 0.578064 4.16213
176 -4.22552 3.8235
177 0.794864 3.3763
178 0.777187 3.29685
179 -4.60638 3.969
180 4.95849 3.41606
181 3.15999 3.79097
182 0.48199 4.71968
183 2.6973 4.36619
184 -0.44553 3.94889
185 7.35352 3.91434
186 -1.33666 3.84647
187 -2.11728 4.08159
188 -4.20233 3.33391
189 1.99562 2.98906
190 0.178165 3.25533
191 -6.20285 2.94512
192 0.59309 3.77564
193 2.69666 3.22118
194 -4.52056 4.42418
195 2.97023 3.38795
196 -6.16366 3.29347
197 -0.218314 4.40185
198 6.13742 4.13591
199 -0.181763 3.7895
200 -5.72407 3.42264
201 -4.42207 4.38195
202 0.456068 4.20214
203 10.1273 3.55135
204 -3.89433 3.09084
205 4.15801 3.07413
206 -5.20785 3.21233
207 -3.52721 3.99153
208 -5.41653 3.66752
209 8.13747 2.76398
210 -4.5207 3.79302
211 0.779144 4.443
212 -0.0286351 4.00022
213 -4.82834 2.82414
214 4.24599 3.44323
215 1.21712 2.88876
216 5.45015 4.24955
217 7.09275 3.74661
218 0.989478 5.26571
219 -0.419251 3.12386
220 -2.07443 4.48029
221 1.87947 3.90334
222 -3.22365 3.18563
223 2.80323 3.7261
224 -0.502296 3.7274
225 -0.499432 5.4275
226 -0.163782 4.46439
227 3.10208 3.70161
228 -0.946455 3.31814
229 -5.28155 3.45895
230 1.33872 4.08439
231 -1.71654 2.98489
232 2.41126 3.27996
233 0.457384 3.77665
234 1.05929 3.86535
235 -1.5138 4.46469
236 1.22421 3.83137
237 7.26286 3.74518
238 1.62204 4.50232
239 4.21106 3.80715
240 -0.624475 2.84633
241 2.99986 3.0848
242 -0.27525 4.1682
243 -0.952944 4.06816
244 0.543868 2.38569
245 -0.940503 2.85608
246 1.35895 2.92682
247 -6.86907 3.06358
248 4.6804 3.0689
249 -5.76663 2.89978
250 -0.11896 3.49096
251 4.13303 3.64286
252 -1.22879 3.16268
253 3.30027 4.3672
254 -9.72757 3.20675
255 -5.36797 3.70587
256 7.12694 4.95281
257 -0.780494 2.85981
258 -2.27908 4.16994
259 2.05584 3.65701
260 -0.464728 4.17321
261 -2.65465 3.35541
262 0.570558 4.23116
263 1.10338 3.83962
264 6.7104 4.04894
265 2.16804 4.03598
266 -7.51331 3.37317
267 2.09646 3.2075
268 -9.15313 5.08753
269 6.48908 3.66347
270 -3.69201 4.01303
271 11.0386 3.83595
272 -1.04344 3.19093
273 -8.34462 4.06447
274 -3.15116 4.11396
275 -0.893537 4.78764
276 5.13242 3.49468
277 0.590899 3.65758
278 -2.94179 4.06741
279 -0.168509 3.55852
280 3.54888 3.8023
281 8.95331 4.4094
282 0.27236 3.6134
283 2.05233 3.44948
284 2.30434 2.92975
285 -2.90955 3.81188
286 4.32058 3.93424
287 2.80156 3.9116
288 4.88664 3.48071
289 1.22743 3.90677
290 -3.36975 4.29794
291 6.11427 4.06987
292 -3.0282 3.75705
293 3.90034 2.97704
294 -6.1452 3.89222
295 -0.538594 3.65281
296 4.3921 3.57606
297 3.50757 3.49981
298 4.19126 4.30245
299 0.303774 0.00294991
