-1.9625 0.00805738 0.000826957
-1.9375 0.00979508 0.000985781
-1.9125 0.0116475 0.00109888
-1.8875 0.0131557 0.00111034
-1.8625 0.0176803 0.0015473
-1.8375 0.0206803 0.00148047
-1.8125 0.0246148 0.00166138
-1.7875 0.0279754 0.00179009
-1.7625 0.0323852 0.00191423
-1.7375 0.038041 0.00200585
-1.7125 0.0432213 0.00250343
-1.6875 0.0474672 0.00240186
-1.6625 0.0544754 0.00281278
-1.6375 0.0613279 0.00279946
-1.6125 0.071377 0.002972
-1.5875 0.0790164 0.00301158
-1.5625 0.088877 0.00293104
-1.5375 0.0983689 0.00308244
-1.5125 0.106779 0.00357077
-1.4875 0.121008 0.00376541
-1.4625 0.12959 0.00410158
-1.4375 0.14273 0.00431691
-1.4125 0.155959 0.00440475
-1.3875 0.170475 0.00470407
-1.3625 0.18268 0.00486033
-1.3375 0.19768 0.00493627
-1.3125 0.209016 0.00433801
-1.2875 0.219598 0.00475839
-1.2625 0.233951 0.00478931
-1.2375 0.24677 0.00510596
-1.2125 0.263828 0.0061017
-1.1875 0.271098 0.00662701
-1.1625 0.284574 0.0063782
-1.1375 0.299049 0.00638394
-1.1125 0.312418 0.00683737
-1.0875 0.323967 0.00694679
-1.0625 0.336033 0.00762454
-1.0375 0.343369 0.00821722
-1.0125 0.34882 0.00686196
-0.9875 0.357754 0.0069894
-0.9625 0.370082 0.0061244
-0.9375 0.378057 0.00577529
-0.9125 0.378525 0.00570434
-0.8875 0.387287 0.00514585
-0.8625 0.388451 0.00552256
-0.8375 0.393672 0.00523768
-0.8125 0.396131 0.00532771
-0.7875 0.394361 0.00559825
-0.7625 0.398664 0.00613324
-0.7375 0.403139 0.00710545
-0.7125 0.397123 0.00694625
-0.6875 0.396984 0.00692392
-0.6625 0.390311 0.00726332
-0.6375 0.388041 0.00667132
-0.6125 0.387549 0.00610926
-0.5875 0.381057 0.00604991
-0.5625 0.37582 0.00501176
-0.5375 0.37227 0.00448305
-0.5125 0.370238 0.00416315
-0.4875 0.365066 0.00468815
-0.4625 0.359885 0.00453996
-0.4375 0.357541 0.00445991
-0.4125 0.356057 0.00384854
-0.3875 0.35182 0.00365649
-0.3625 0.343967 0.00342471
-0.3375 0.338189 0.0039853
-0.3125 0.33441 0.00468042
-0.2875 0.326787 0.00542677
-0.2625 0.323459 0.00546106
-0.2375 0.318902 0.00543452
-0.2125 0.318041 0.00598709
-0.1875 0.313787 0.00517793
-0.1625 0.317844 0.00466147
-0.1375 0.314762 0.00461204
-0.1125 0.313566 0.00642071
-0.0875 0.311131 0.0064482
-0.0625 0.31159 0.00640426
-0.0375 0.31268 0.00659816
-0.0125 0.308123 0.00560252
0.0125 0.308516 0.00498728
0.0375 0.310475 0.00463231
0.0625 0.312533 0.0042202
0.0875 0.309221 0.00396906
0.1125 0.306639 0.00283247
0.1375 0.30509 0.00357094
0.1625 0.311811 0.00409174
0.1875 0.314123 0.00354848
0.2125 0.316713 0.00360927
0.2375 0.319598 0.0044039
0.2625 0.328803 0.00456947
0.2875 0.331811 0.00549551
0.3125 0.332287 0.00525939
0.3375 0.335525 0.00441564
0.3625 0.340303 0.0042045
0.3875 0.346852 0.00451078
0.4125 0.352426 0.00469877
0.4375 0.358639 0.0036418
0.4625 0.363057 0.00420461
0.4875 0.369574 0.00499354
0.5125 0.37223 0.00629785
0.5375 0.382295 0.00692504
0.5625 0.38323 0.00739488
0.5875 0.384877 0.00576626
0.6125 0.38877 0.00567308
0.6375 0.39177 0.00604903
0.6625 0.391656 0.00643915
0.6875 0.397172 0.00699505
0.7125 0.397746 0.00687014
0.7375 0.399025 0.00727636
0.7625 0.396008 0.00705291
0.7875 0.399762 0.00737937
0.8125 0.402344 0.00641797
0.8375 0.397344 0.00737581
0.8625 0.393303 0.00662796
0.8875 0.389189 0.00610131
0.9125 0.383 0.00512079
0.9375 0.373779 0.0063686
0.9625 0.36827 0.00587025
0.9875 0.36318 0.0042586
1.0125 0.35323 0.00559645
1.0375 0.342697 0.00580002
1.0625 0.33277 0.00643564
1.0875 0.327836 0.0065429
1.1125 0.317885 0.0073197
1.1375 0.302156 0.00619925
1.1625 0.289959 0.00676162
1.1875 0.279287 0.00635717
1.2125 0.264352 0.00585453
1.2375 0.251541 0.00576785
1.2625 0.236492 0.00627154
1.2875 0.221697 0.00693086
1.3125 0.208008 0.00686569
1.3375 0.193361 0.00711338
1.3625 0.178951 0.00670189
1.3875 0.16523 0.00571557
1.4125 0.153516 0.00531175
1.4375 0.139951 0.00462346
1.4625 0.130016 0.00458093
1.4875 0.117852 0.00380384
1.5125 0.10668 0.0034746
1.5375 0.0974918 0.00402183
1.5625 0.0875656 0.00341856
1.5875 0.0794016 0.00349834
1.6125 0.0719672 0.00317466
1.6375 0.0647213 0.00348542
1.6625 0.0565656 0.00298281
1.6875 0.0495 0.00287233
1.7125 0.0432787 0.00253025
1.7375 0.0367049 0.00186096
1.7625 0.031541 0.00166965
1.7875 0.026377 0.00157009
1.8125 0.0220656 0.00142954
1.8375 0.0181475 0.00100162
1.8625 0.0158934 0.00102209
1.8875 0.0141475 0.000983135
1.9125 0.011041 0.00072958
1.9375 0.00878689 0.000821833
1.9625 0.00703279 0.000816049
1.9875 0.00586066 0.000701083
2.0125 0.00502459 0.000694962
2.0375 0.00383607 0.000588842
2.0625 0.00294262 0.000483325
2.0875 0.00208197 0.00039346
2.1125 0.0015 0.000280437
2.1375 0.00155738 0.000371213
2.1625 0.000942623 0.000203396
2.1875 0.001 0.000241184
2.2125 0.000893443 0.000247936
2.2375 0.000352459 0.00013532
2.2625 0.000278689 8.20491e-05
2.2875 0.000188525 0.000105782
2.3125 0.000155738 8.07075e-05
2.3375 4.09836e-05 2.55943e-05
2.3625 7.37705e-05 5.73478e-05
2.3875 7.37705e-05 4.9825e-05
2.4125 9.01639e-05 6.7068e-05
2.4375 0.000180328 0.000121522
2.4625 0.000163934 0.000115338
2.4875 8.19672e-05 6.50595e-05
2.5125 5.7377e-05 5.59242e-05
2.5375 0.000131148 0.000127827
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
