75 -0.763325 0.00356069
76 -0.763703 0.00359027
77 -0.763424 0.00358
78 -0.763438 0.00359953
79 -0.763281 0.00365873
80 -0.763788 0.00368511
81 -0.763798 0.00363653
82 -0.763606 0.00360025
83 -0.764004 0.00362061
84 -0.764311 0.0036019
85 -0.764567 0.00361029
86 -0.764434 0.00359718
87 -0.764507 0.00360855
88 -0.764682 0.00362474
89 -0.76483 0.0036027
90 -0.764604 0.0036326
91 -0.764702 0.0035971
92 -0.764717 0.00357024
93 -0.76438 0.00351612
94 -0.764375 0.00349429
95 -0.764404 0.00348109
96 -0.764555 0.00348158
97 -0.764969 0.00338317
98 -0.764841 0.00341092
99 -0.764898 0.00343914
100 -0.765035 0.00330528
101 -0.765036 0.00327383
102 -0.765098 0.00327481
103 -0.765183 0.00327971
104 -0.765442 0.00323112
105 -0.765424 0.00319234
106 -0.765399 0.00312225
107 -0.765055 0.00310176
108 -0.765129 0.00316037
109 -0.765015 0.00314044
110 -0.765204 0.00312107
111 -0.765056 0.00312801
112 -0.765168 0.00310137
113 -0.765255 0.00313306
114 -0.765303 0.00317311
115 -0.765324 0.00320374
116 -0.765534 0.00323781
117 -0.765462 0.0032168
118 -0.765349 0.00318
119 -0.765342 0.00314163
120 -0.765285 0.0031309
121 -0.765554 0.00320752
122 -0.765416 0.00318949
123 -0.765502 0.0032189
124 -0.765687 0.00317544
125 -0.765668 0.00318761
126 -0.765501 0.00321959
127 -0.765941 0.00320221
128 -0.765973 0.00320856
129 -0.765889 0.00327351
130 -0.766355 0.00326477
131 -0.766156 0.00332601
132 -0.766123 0.00329621
133 -0.766002 0.00327682
134 -0.766014 0.00334777
135 -0.765899 0.00336791
136 -0.765827 0.00330059
137 -0.765951 0.00323026
138 -0.765758 0.00324194
139 -0.766037 0.00326106
140 -0.766193 0.00331816
141 -0.766201 0.00332379
142 -0.766398 0.00331032
143 -0.766482 0.00341494
144 -0.766537 0.00342313
145 -0.766543 0.00343349
146 -0.766376 0.00346002
147 -0.766033 0.00349913
148 -0.766152 0.00356628
149 -0.766031 0.00360058
150 -0.76633 0.00363268
151 -0.76624 0.00363717
152 -0.766324 0.00360726
153 -0.76617 0.00362551
154 -0.766277 0.00363232
155 -0.766418 0.00359582
156 -0.76636 0.00362045
157 -0.766499 0.00363094
158 -0.766699 0.00365939
159 -0.767039 0.00359782
160 -0.766839 0.00363936
161 -0.767051 0.003669
162 -0.767255 0.00373743
163 -0.767501 0.00364561
164 -0.767117 0.00366054
165 -0.767121 0.0037101
166 -0.767146 0.00371475
167 -0.767268 0.00359768
168 -0.767132 0.00359022
169 -0.767386 0.00358887
170 -0.767451 0.00360194
171 -0.767563 0.00361258
172 -0.767763 0.00360495
173 -0.767615 0.00357229
174 -0.767617 0.00357149
175 -0.767762 0.00360753
176 -0.768005 0.00351259
177 -0.76783 0.00351637
178 -0.76778 0.00360806
179 -0.767808 0.00357748
180 -0.768008 0.00356511
181 -0.768065 0.00350327
182 -0.767772 0.00344281
183 -0.767651 0.00341884
184 -0.767797 0.00344534
185 -0.767576 0.00342365
186 -0.767532 0.00330872
187 -0.767324 0.00332762
188 -0.767177 0.00332351
189 -0.767159 0.0033211
190 -0.76694 0.00326888
191 -0.767191 0.00335499
192 -0.767224 0.00335858
193 -0.766993 0.00339155
194 -0.766937 0.00338707
195 -0.766992 0.00335568
196 -0.767026 0.00327269
197 -0.766958 0.00328326
198 -0.76686 0.00324349
199 -0.76703 0.00323402
200 -0.767293 0.00321049
201 -0.767301 0.00322923
202 -0.767223 0.00329498
203 -0.767113 0.00338219
204 -0.76702 0.00339107
205 -0.767097 0.00337864
206 -0.766713 0.00337101
207 -0.766799 0.00339818
208 -0.766396 0.00336191
209 -0.766286 0.00335569
210 -0.766089 0.00331481
211 -0.766353 0.00337769
212 -0.766703 0.00330152
213 -0.766576 0.00325417
214 -0.766409 0.00330758
215 -0.766572 0.00334571
216 -0.766621 0.0033707
217 -0.766605 0.00342584
218 -0.766447 0.00341534
219 -0.766131 0.00341803
220 -0.766046 0.00342749
221 -0.765966 0.0034006
222 -0.766488 0.00342504
223 -0.766512 0.00349044
224 -0.766707 0.00351591
225 -0.766725 0.00355712
226 -0.766738 0.00354178
227 -0.766556 0.0035026
228 -0.766314 0.00354814
229 -0.766478 0.0035733
230 -0.766562 0.00352967
231 -0.766763 0.00365688
232 -0.767019 0.00368136
233 -0.76707 0.00367567
234 -0.766757 0.00372335
235 -0.766533 0.00368264
236 -0.766572 0.0036834
237 -0.766799 0.00361145
238 -0.766824 0.00356792
239 -0.766647 0.00365328
240 -0.766668 0.00364627
241 -0.766432 0.00368829
242 -0.766261 0.00363788
243 -0.766335 0.0036148
244 -0.766289 0.00355255
245 -0.766254 0.00356308
246 -0.76632 0.00349614
247 -0.766023 0.00355801
248 -0.765796 0.00357481
249 -0.76609 0.00360699
250 -0.76627 0.0036368
251 -0.765957 0.00358086
252 -0.765622 0.00363717
253 -0.765618 0.00358411
254 -0.765705 0.00356265
255 -0.765382 0.00359559
256 -0.765365 0.0035022
257 -0.765328 0.00351471
258 -0.764891 0.00360211
259 -0.764777 0.00357849
260 -0.764584 0.0036311
261 -0.764626 0.00364002
262 -0.764679 0.0036764
263 -0.764829 0.00375508
264 -0.764721 0.00379734
265 -0.764751 0.00378254
266 -0.764761 0.00385423
267 -0.764714 0.00392842
268 -0.765018 0.00392349
269 -0.765434 0.00394314
270 -0.765659 0.00393986
271 -0.765482 0.00399301
272 -0.765515 0.00393442
273 -0.765254 0.00396837
274 -0.765067 0.00388229
275 -0.765152 0.00382896
276 -0.765046 0.00386444
277 -0.765018 0.00391702
278 -0.764905 0.00392479
279 -0.764548 0.00395857
280 -0.764843 0.0039517
281 -0.764941 0.00394233
282 -0.764706 0.00387215
283 -0.764765 0.00386243
284 -0.764475 0.00384753
285 -0.764377 0.00383358
286 -0.764033 0.0037367
287 -0.764062 0.00377854
288 -0.763863 0.00372202
289 -0.763639 0.00374625
290 -0.763199 0.0037457
291 -0.763001 0.0037658
292 -0.76336 0.00369025
293 -0.763427 0.00364949
294 -0.76342 0.00357151
295 -0.763386 0.00353111
296 -0.763549 0.00350986
297 -0.763585 0.003575
298 -0.763407 0.00362506
299 -0.763285 0.00361882
