180 10.3017 7.15481
181 6.04979 7.45938
182 0.999886 9.45898
183 6.60762 8.92136
184 1.23187 7.70423
185 14.4378 7.74139
186 -2.08222 7.50998
187 -4.19536 8.42999
188 -9.31207 6.60772
189 2.74806 5.99186
190 2.41308 6.67078
191 -12.0154 5.99106
192 -0.520509 7.19261
193 3.92446 6.36264
194 -9.65722 8.74646
195 5.20502 6.85052
196 -13.9272 6.42477
197 -3.37194 8.7902
198 11.9992 7.97594
199 0.140599 7.51412
200 -9.74398 6.93803
201 -7.64403 8.86883
202 -0.0913891 8.80754
203 19.6722 6.84184
204 -7.7265 6.04064
205 8.75312 6.55184
206 -9.31757 5.95107
207 -6.81503 7.7167
208 -10.0119 7.60595
209 15.9589 5.68837
210 -10.2269 7.58881
211 -0.283614 8.98946
212 -1.2153 8.39978
213 -10.2356 5.93419
214 8.23364 7.02512
215 1.70402 5.77757
216 10.8469 8.7625
217 15.0403 7.51882
218 1.10332 10.8767
219 1.35365 5.69353
220 -4.27571 8.96482
221 3.21679 7.35187
222 -5.98328 6.36698
223 5.46873 7.2652
224 -1.23254 7.36417
225 0.802236 10.6315
226 -2.61745 9.27929
227 5.28581 7.62417
228 -1.94927 6.62093
229 -11.383 7.02298
230 0.892638 8.2011
231 -7.54956 5.8821
232 5.39466 6.4102
233 0.50679 8.28127
234 3.86942 7.60357
235 -2.06148 8.92845
236 0.664112 7.4904
237 13.3102 7.85328
238 1.96184 9.39979
239 9.41385 7.79807
240 -0.356643 5.31645
241 2.91178 6.01962
242 0.959016 8.59024
243 -0.258831 7.56772
244 -1.28059 5.05951
245 -2.01905 6.26744
246 0.198391 5.88118
247 -14.6658 6.3405
248 6.67505 6.13866
249 -10.1147 5.4626
250 -2.30206 6.34114
251 7.5508 6.96692
252 -0.1858 6.39729
253 7.23276 8.68484
254 -16.0943 6.45168
255 -9.77967 7.49259
256 14.3733 9.61971
257 -3.14821 5.6468
258 -5.79872 9.24369
259 4.95507 7.62696
260 -2.40059 7.91816
261 -5.18258 6.99062
262 -0.1371 8.30441
263 2.96052 7.84265
264 11.415 8.54306
265 3.63529 7.75033
266 -14.8294 6.48996
267 1.38511 6.68268
268 -15.9144 10.4461
269 15.1987 7.41555
270 -8.73956 7.81497
271 22.233 7.43553
272 -1.41573 5.66924
273 -16.393 8.28963
274 -9.37408 7.96997
275 0.0150141 9.35467
276 9.754 7.30055
277 1.26694 6.76653
278 -4.15741 8.32617
279 -0.132098 7.01887
280 8.7312 7.62308
281 16.2754 8.65785
282 -0.0106225 7.52092
283 -2.1193 7.21427
284 4.16285 5.72717
285 -6.9191 7.34377
286 8.37692 7.62891
287 3.08508 8.15737
288 10.4315 6.97678
289 1.15025 7.77122
290 -10.5656 8.67466
291 8.98646 7.42085
292 -0.873479 7.9555
293 8.15945 5.89996
294 -14.3928 7.63038
295 0.569958 6.88362
296 8.25724 6.50728
297 0.755964 8.30259
298 7.95355 8.82647
299 0.306816 0.00308594
