115 -0.774121 0.00337437
116 -0.774352 0.00345117
117 -0.774686 0.00338202
118 -0.773927 0.00345497
119 -0.773846 0.0034201
120 -0.773956 0.00359459
121 -0.774286 0.0036435
122 -0.773528 0.00352979
123 -0.773508 0.00358629
124 -0.773792 0.00358831
125 -0.773214 0.00354455
126 -0.772905 0.00357076
127 -0.772869 0.00357998
128 -0.772836 0.00358371
129 -0.772879 0.00366273
130 -0.77376 0.00365168
131 -0.774192 0.00366449
132 -0.774338 0.00370332
133 -0.774232 0.00364748
134 -0.773724 0.0036091
135 -0.773858 0.00371903
136 -0.774018 0.00381615
137 -0.774391 0.00379179
138 -0.774375 0.00375274
139 -0.775277 0.00364801
140 -0.775809 0.00346198
141 -0.776056 0.00367037
142 -0.77546 0.00363909
143 -0.775317 0.00366685
144 -0.774972 0.00347352
145 -0.775353 0.00362834
146 -0.775594 0.00369439
147 -0.77523 0.00358459
148 -0.775454 0.00355349
149 -0.775629 0.00359877
150 -0.775745 0.00371062
151 -0.775748 0.00360676
152 -0.77547 0.00367952
153 -0.775098 0.00359458
154 -0.77458 0.00371227
155 -0.774356 0.00360655
156 -0.774029 0.00364298
157 -0.773974 0.00364198
158 -0.773966 0.00365688
159 -0.773972 0.00356694
160 -0.773516 0.00370623
161 -0.773259 0.00366332
162 -0.774089 0.00363767
163 -0.774181 0.00368384
164 -0.77396 0.00368512
165 -0.774088 0.00383845
166 -0.774152 0.00362374
167 -0.774443 0.00368434
168 -0.774178 0.00372622
169 -0.774027 0.00368817
170 -0.774424 0.00380004
171 -0.774437 0.00374197
172 -0.774904 0.00367117
173 -0.774508 0.00362897
174 -0.774504 0.00364736
175 -0.77429 0.00360653
176 -0.774675 0.00354149
177 -0.774279 0.00359784
178 -0.774178 0.00360906
179 -0.774038 0.00363889
180 -0.773834 0.00356793
181 -0.773835 0.00345892
182 -0.773836 0.00352176
183 -0.772981 0.00354244
184 -0.773422 0.0036553
185 -0.7728 0.00365028
186 -0.772378 0.00360789
187 -0.772364 0.00342432
188 -0.772368 0.00343346
189 -0.772696 0.0033385
190 -0.772723 0.00336727
191 -0.773004 0.00335493
192 -0.772732 0.00337061
193 -0.772645 0.00349596
194 -0.772953 0.00362815
195 -0.77293 0.00381872
196 -0.773289 0.00384456
197 -0.773164 0.00389124
198 -0.772615 0.00386933
199 -0.772498 0.00374033
200 -0.77296 0.00371404
201 -0.773338 0.00365353
202 -0.773092 0.00361759
203 -0.773284 0.00358557
204 -0.772963 0.00346981
205 -0.773081 0.00338047
206 -0.772613 0.00358161
207 -0.772592 0.00342553
208 -0.771828 0.00345507
209 -0.771688 0.00341871
210 -0.771328 0.00337531
211 -0.771082 0.0034646
212 -0.771299 0.00366612
213 -0.771493 0.00351491
214 -0.77222 0.00352684
215 -0.771933 0.00351332
216 -0.772469 0.0033338
217 -0.771924 0.00344011
218 -0.772489 0.00334017
219 -0.772095 0.00330681
220 -0.771058 0.00325245
221 -0.770597 0.00327033
222 -0.771412 0.00317003
223 -0.770836 0.00310944
224 -0.770805 0.00318261
225 -0.770878 0.00328761
226 -0.770055 0.00315614
227 -0.769318 0.00311397
228 -0.768962 0.00297907
229 -0.769099 0.00290586
230 -0.769157 0.00277646
231 -0.769428 0.0027292
232 -0.769238 0.00265651
233 -0.769322 0.00259231
234 -0.769414 0.00260148
235 -0.769488 0.00266123
236 -0.769573 0.00270516
237 -0.769565 0.00262403
238 -0.769614 0.00249975
239 -0.76921 0.00261135
240 -0.768991 0.00274169
241 -0.768718 0.00270516
242 -0.768734 0.00278452
243 -0.767941 0.00257847
244 -0.768341 0.00271187
245 -0.768834 0.0028007
246 -0.768508 0.00273321
247 -0.768892 0.00272646
248 -0.76865 0.00269415
249 -0.769485 0.00279242
250 -0.769792 0.00261517
251 -0.76979 0.0027671
252 -0.768694 0.00292837
253 -0.768314 0.00314843
254 -0.76839 0.00322961
255 -0.76782 0.0032576
256 -0.768007 0.00320022
257 -0.768274 0.00322973
258 -0.768351 0.00322108
259 -0.769023 0.00302771
260 -0.769099 0.00295805
261 -0.768545 0.00290803
262 -0.768275 0.00305215
263 -0.767758 0.00318554
264 -0.767159 0.00326135
265 -0.767885 0.00312442
266 -0.768189 0.00336043
267 -0.768465 0.00334814
268 -0.768091 0.00346237
269 -0.768331 0.00368395
270 -0.768811 0.00368831
271 -0.768643 0.00381958
272 -0.767977 0.00381487
273 -0.767291 0.00374102
274 -0.767542 0.00365717
275 -0.766916 0.00346759
276 -0.767003 0.00351151
277 -0.766647 0.00353745
278 -0.766988 0.00340845
279 -0.767754 0.00329418
280 -0.767997 0.00324559
281 -0.76748 0.0032721
282 -0.766614 0.00340723
283 -0.766583 0.00333724
284 -0.766267 0.00339056
285 -0.76642 0.00359965
286 -0.766406 0.00355539
287 -0.766381 0.00362636
288 -0.765329 0.00353485
289 -0.765492 0.00351922
290 -0.765376 0.00353253
291 -0.765468 0.0036084
292 -0.765733 0.00362275
293 -0.765919 0.00372831
294 -0.766475 0.00354622
295 -0.76658 0.00334815
296 -0.76653 0.00354983
297 -0.765469 0.00346308
298 -0.765707 0.00346067
299 -0.764961 0.00338707
